Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_08_29_2117_3C656F__A333_D-AIKO,Trent 772,202771.14,191567.71,52991.14,41787.711110361095,0.1835588671076782,0.1521072802189746,32.0,2288.0,25156.0,0,1664.0,0.0,120.0
2022_08_29_2238_39644E__A332_F-GZCO,Trent 772,181963.36,173365.38,37763.36,29165.382736108484,0.2084031437083456,0.18497494928181535,40.0,1840.0,16912.0,0,1936.0,0.0,180.0
2022_08_30_0924_3C64F4__A343_D-AIGT,CFM56-5C3,262556.49,170663.12,105556.49,13663.121682945079,0.3406185100346524,0.030916670131628445,60.0,1956.0,29824.0,0,1848.0,0.0,108.0
2022_08_30_0935_39644E__A332_F-GZCO,Trent 772,190980.89,181376.47,46780.89,37176.46773356302,0.55116679546881,0.41468024491469035,36.0,1992.0,22168.0,0,1716.0,0.0,148.0
2022_08_30_0958_3C656F__A333_D-AIKO,Trent 772,186656.64,178278.91,36876.64,28498.91220640953,0.640829679708057,0.5827690177254995,40.0,1848.0,16400.0,0,1756.0,0.0,160.0
2022_08_30_1637_3C656F__A333_D-AIKO,Trent 772,156057.67,154010.05,6277.67,4230.047381596031,1.3035934718420532,0.8131350561901839,4.0,1012.0,216.0,0,1396.0,0.0,60.0
2022_08_30_1902_3C656F__A333_D-AIKO,Trent 772,156276.66,154356.7,6496.66,4576.699563136115,0.38699540623473305,0.4211591206487534,32.0,936.0,428.0,0,1548.0,0.0,72.0
2022_08_30_2016_39644E__A332_F-GZCO,Trent 772,192498.42,181865.45,48298.42,37665.45240082645,0.5344625683537951,0.4309122139618632,32.0,2268.0,22208.0,0,1916.0,0.0,100.0
2022_08_30_2039_3C64F4__A343_D-AIGT,CFM56-5C3,261124.14,171124.19,104124.14,14124.19286251695,0.4633698963398233,0.0805798163871923,52.0,2300.0,28828.0,0,2248.0,0.0,212.0
2022_08_30_2138_3C656F__A333_D-AIKO,Trent 772,187647.34,178659.44,37867.34,28879.43849531137,1.8568052798989734,1.2929831553926834,8.0,2052.0,16640.0,0,1428.0,0.0,72.0
2022_08_31_1210_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173888.53,128972.6,16888.52717630533,0.1511741264785036,0.03932661246150382,76.0,1952.0,37148.0,0,1648.0,0.0,120.0
2022_08_31_1323_39644E__A332_F-GZCO,Trent 772,183068.66,173418.7,38868.66,29218.699709557717,0.3747805616005395,0.29600883495413227,32.0,1952.0,17388.0,0,1628.0,0.0,168.0
2022_08_31_2159_39644E__A332_F-GZCO,Trent 772,184110.15,173852.59,39910.15,29652.58787203011,0.40420960980244375,0.30208694820916865,44.0,2324.0,16756.0,0,1788.0,0.0,184.0
2022_09_01_0158_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173996.02,122663.7,16996.017179610066,0.09668381378158057,0.023050138932668864,48.0,2424.0,34544.0,0,1588.0,0.0,268.0
2022_09_01_0817_39644E__A332_F-GZCO,Trent 772,171656.98,164512.74,27456.98,20312.7417463029,3.013532040975692,2.8485839976113074,28.0,1656.0,11248.0,0,1464.0,0.0,212.0
2022_09_01_1424_39644E__A332_F-GZCO,Trent 772,174768.26,166398.48,30568.26,22198.48177185786,5.6225888926853465,3.7161565476550367,28.0,2156.0,11560.0,0,1628.0,0.0,200.0
2022_09_01_2023_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176155.85,145429.47,19155.85431646357,0.27448499619790817,0.050286044117962794,56.0,2432.0,41608.0,0,1864.0,0.0,160.0
2022_09_02_1526_39644E__A332_F-GZCO,Trent 772,182951.46,175126.9,38751.46,30926.898442958573,0.36443467608887653,0.30093362621760383,32.0,1968.0,17252.0,0,1716.0,0.0,116.0
2022_09_02_1613_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175824.38,141616.54,18824.381055571102,0.1927446787416256,0.02131616904641813,52.0,2792.0,39924.0,0,1756.0,0.0,204.0
2022_09_02_2325_39644E__A332_F-GZCO,Trent 772,184086.5,174633.44,39886.5,30433.436422589773,0.44179204099312946,0.3635188077111321,68.0,2256.0,16908.0,0,1700.0,0.0,136.0
2022_09_03_0906_3C656F__A333_D-AIKO,Trent 772,201326.82,192207.45,51546.82,42427.45334346437,0.032763026615872846,0.02695996340175682,28.0,1996.0,25102.0,0,1904.0,0.0,148.0
2022_09_03_0951_39644E__A332_F-GZCO,Trent 772,193336.74,182813.47,49136.74,38613.46873772262,0.27377587907672746,0.21894174008177933,28.0,2104.0,23296.0,0,1648.0,0.0,280.0
2022_09_03_1204_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174166.54,126581.85,17166.536916343714,0.10653896392465019,0.013759379819606808,44.0,2044.0,36348.0,0,1460.0,0.0,160.0
2022_09_03_1858_39644E__A332_F-GZCO,Trent 772,145389.02,145098.36,1189.02,898.3585950220975,0.0014519130761771071,0.0011868739963056445,12.0,116.0,232.0,0,252.0,0.0,36.0
2022_09_03_2009_3C656F__A333_D-AIKO,Trent 772,200176.24,193324.03,50396.24,43544.02512541192,0.02800383631285117,0.02095878579095036,40.0,2380.0,23224.0,0,1652.0,0.0,96.0
2022_09_03_2114_39644E__A332_F-GZCO,Trent 772,192762.86,181891.87,48562.86,37691.87209596606,0.30830327330457136,0.2659355604008364,12.0,2412.0,22076.0,0,1580.0,0.0,200.0
2022_09_04_0203_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174543.57,122462.94,17543.574813490166,0.24114001783621464,0.05976039282252537,48.0,2284.0,34684.0,0,1564.0,0.0,260.0
2022_09_04_1137_3C656F__A333_D-AIKO,Trent 772,186267.46,177401.64,36487.46,27621.63685275842,1.47626485743888,1.0748697346523333,32.0,1996.0,15712.0,0,1732.0,0.0,208.0
2022_09_04_1458_39644E__A332_F-GZCO,Trent 772,184228.5,176030.65,40028.5,31830.64682644463,0.46047247018082943,0.3991482895589971,32.0,2416.0,16632.0,0,1604.0,0.0,232.0
2022_09_04_1811_3C656F__A333_D-AIKO,Trent 772,155847.04,154162.15,6067.04,4382.147296597933,3.445440082693642,2.316822087480684,0.0,752.0,1060.0,0,1012.0,0.0,36.0
2022_09_04_2041_3C656F__A333_D-AIKO,Trent 772,156849.61,154480.2,7069.61,4700.202251778483,2.6031694055990293,1.8395809361420643,36.0,1000.0,676.0,0,1224.0,0.0,76.0
2022_09_04_2055_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174876.55,127930.89,17876.55236379204,1.5247132004615767,0.2820947631479083,64.0,2332.0,36292.0,0,1672.0,0.0,188.0
2022_09_04_2305_3C656F__A333_D-AIKO,Trent 772,188201.68,179478.62,38421.68,29698.624654233558,3.7736115704625597,2.409483639558443,0.0,2024.0,16966.0,0,1844.0,0.0,72.0
2022_09_04_2316_39644E__A332_F-GZCO,Trent 772,183693.01,174164.54,39493.01,29964.53503089615,0.9044893290355545,0.6448378257610003,56.0,2468.0,16036.0,0,1656.0,0.0,188.0
2022_09_05_0924_3C656F__A333_D-AIKO,Trent 772,203447.51,194685.3,53667.51,44905.29683487806,0.03493971991742512,0.026967431944619702,44.0,2124.0,25864.0,0,2240.0,0.0,96.0
2022_09_05_1010_39644E__A332_F-GZCO,Trent 772,191145.94,184480.19,46945.94,40280.1918077037,0.5914902423123961,0.554907515805472,32.0,1872.0,22692.0,0,1680.0,0.0,108.0
2022_09_05_1605_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174425.54,126249.63,17425.53974720966,1.4320468032786131,0.15962806542716104,96.0,2136.0,35996.0,0,1700.0,0.0,112.0
2022_09_05_2009_39644E__A332_F-GZCO,Trent 772,193141.96,181831.18,48941.96,37631.17834133847,0.4652031631672223,0.3964259278871265,60.0,2244.0,22664.0,0,1648.0,0.0,108.0
2022_09_05_2014_3C656F__A333_D-AIKO,Trent 772,199201.79,189576.92,49421.79,39796.92006392243,0.027857051962528922,0.02178129044919378,24.0,2084.0,23572.0,0,1672.0,0.0,200.0
2022_09_06_0912_3C64F4__A343_D-AIGT,CFM56-5C3,258032.43,169953.72,101032.43,12953.72170194875,0.15995031785806052,0.022338798101224636,60.0,1980.0,28416.0,0,1584.0,0.0,108.0
2022_09_06_1210_3C656F__A333_D-AIKO,Trent 772,191473.7,182171.56,41693.7,32391.560752220288,0.21798606420131403,0.1763700076072449,28.0,1972.0,19044.0,0,1796.0,0.0,184.0
2022_09_06_1239_39644E__A332_F-GZCO,Trent 772,184327.86,175765.17,40127.86,31565.16648175866,0.7895717535615625,0.7187409961099278,32.0,2016.0,17924.0,0,1756.0,0.0,184.0
2022_09_06_2030_39644E__A332_F-GZCO,Trent 772,146574.74,145948.04,2374.74,1748.0385194614742,2.476754649654217,1.8278317434715867,28.0,292.0,216.0,0,644.0,0.0,52.0
2022_09_06_2032_3C64F4__A343_D-AIGT,CFM56-5C3,265773.34,172618.62,108773.34,15618.622074241654,0.808425848391994,-0.008058917243404209,60.0,2240.0,30444.0,0,1652.0,0.0,196.0
2022_09_06_2235_39644E__A332_F-GZCO,Trent 772,182643.92,172641.46,38443.92,28441.462721351258,4.890626952307918,3.328758940621808,40.0,2404.0,15740.0,0,1444.0,0.0,120.0
2022_09_07_1008_3C656F__A333_D-AIKO,Trent 772,188015.3,179067.59,38235.3,29287.591424073944,1.47075097365849,1.2314811163346022,28.0,1808.0,17470.0,0,1632.0,0.0,144.0
2022_09_07_1234_3C64F4__A343_D-AIGT,CFM56-5C3,238406.32,166360.1,81406.32,9360.104072446013,0.07531820615474781,0.014942345113776923,56.0,1944.0,22340.0,0,1580.0,0.0,116.0
2022_09_07_1543_39644E__A332_F-GZCO,Trent 772,181108.02,173345.41,36908.02,29145.406920443824,1.873860400733423,1.963148783408378,32.0,2348.0,14512.0,0,2716.0,0.0,260.0
2022_09_07_1701_3C656F__A333_D-AIKO,Trent 772,155721.51,154176.58,5941.51,4396.576159909827,1.7003186296602555,1.128703531394359,4.0,920.0,444.0,0,992.0,0.0,28.0
2022_09_07_1921_3C656F__A333_D-AIKO,Trent 772,155836.66,154483.71,6056.66,4703.713998282565,0.40205648136184213,0.36002429099642774,28.0,788.0,792.0,0,1132.0,0.0,28.0
2022_09_07_2133_3C656F__A333_D-AIKO,Trent 772,187436.87,177719.9,37656.87,27939.9047424688,2.2462373166400322,1.697688289334918,4.0,2040.0,16500.0,0,1620.0,0.0,64.0
2022_09_07_2215_3C64F4__A343_D-AIGT,CFM56-5C3,236245.38,165926.78,79245.38,8926.7766082269,0.11935706151637158,0.01542552362315152,56.0,1732.0,21956.0,0,1576.0,0.0,176.0
2022_09_07_2305_39644E__A332_F-GZCO,Trent 772,153400.22,150513.0,9200.22,6313.003438613377,2.5710865588683824,1.6561871227157532,8.0,1324.0,916.0,0,1780.0,0.0,44.0
2022_09_08_0248_39644E__A332_F-GZCO,Trent 772,184077.3,173818.62,39877.3,29618.616642814064,0.33927827353133977,0.2419716470625623,28.0,2236.0,17140.0,0,1644.0,0.0,140.0
2022_09_08_0916_3C656F__A333_D-AIKO,Trent 772,211347.71,201666.04,61567.71,51886.037513292045,0.016800038831122344,0.013920883502141528,24.0,1924.0,31734.0,0,1536.0,0.0,144.0
2022_09_08_1313_3C64F4__A343_D-AIGT,CFM56-5C3,236581.83,166329.84,79581.83,9329.838041439281,0.028389330397007164,-0.003008045555563205,48.0,1796.0,21988.0,0,1616.0,0.0,112.0
2022_09_08_1501_39644E__A332_F-GZCO,Trent 772,188919.4,180396.19,44719.4,36196.1866836845,0.28685553898975347,0.27414162001716824,20.0,2176.0,20432.0,0,1492.0,0.0,160.0
2022_09_08_2131_3C656F__A333_D-AIKO,Trent 772,211580.62,201709.66,61800.62,51929.65938626551,0.023384581201333705,0.02104434818989136,48.0,2352.0,30336.0,0,1752.0,0.0,212.0
2022_09_08_2219_3C64F4__A343_D-AIGT,CFM56-5C3,233126.19,165606.73,76126.19,8606.728230574132,0.05727755463684972,0.015871348337371374,56.0,1816.0,20824.0,0,1796.0,0.0,212.0
2022_09_08_2358_39644E__A332_F-GZCO,Trent 772,186406.8,177059.71,42206.8,32859.70944543714,0.46775662039932037,0.3500874336194946,0.0,2320.0,18212.0,0,1836.0,0.0,624.0
2022_09_09_1208_3C656F__A333_D-AIKO,Trent 772,182724.83,176809.02,32944.83,27029.016022053784,0.5900353929175223,0.5138540568810559,24.0,1476.0,15140.0,0,1896.0,0.0,144.0
2022_09_09_1259_3C64F4__A343_D-AIGT,CFM56-5C3,205382.11,161613.32,48382.11,4613.317201358232,1.4026738819000308,-0.13270270432279027,40.0,1780.0,12260.0,0,1668.0,0.0,156.0
2022_09_09_1453_39644E__A332_F-GZCO,Trent 772,183997.07,174589.62,39797.07,30389.617433713334,0.32397176496641134,0.2781496734139534,24.0,2052.0,17624.0,0,1792.0,0.0,180.0
2022_09_09_1814_3C656F__A333_D-AIKO,Trent 772,154626.98,153310.54,4846.98,3530.5370239344475,3.911155126624856,3.242825106950095,32.0,708.0,280.0,0,1100.0,0.0,40.0
2022_09_09_2043_3C656F__A333_D-AIKO,Trent 772,155485.54,154052.94,5705.54,4272.939620951251,6.291735818283175,4.360210818365071,28.0,724.0,752.0,0,1184.0,0.0,44.0
2022_09_09_2239_3C64F4__A343_D-AIGT,CFM56-5C3,212489.47,163057.33,55489.47,6057.330223610879,2.6753092716371625,0.7263034488227389,0.0,1716.0,14648.0,0,1664.0,0.0,108.0
2022_09_09_2248_3C656F__A333_D-AIKO,Trent 772,188905.78,179168.19,39125.78,29388.194986338585,2.7146519417670882,1.9509715060954351,28.0,2312.0,16272.0,0,1936.0,0.0,316.0
2022_09_10_0038_39644E__A332_F-GZCO,Trent 772,186174.98,176126.48,41974.98,31926.482032623193,0.44337970028178036,0.3132429251101627,32.0,2228.0,18300.0,0,2068.0,0.0,192.0
2022_09_10_1244_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,173882.34,125974.13,16882.34069524926,0.7143204731369116,0.08658263986334609,44.0,2240.0,35804.0,0,1848.0,0.0,284.0
2022_09_10_1700_39644E__A332_F-GZCO,Trent 772,182685.61,173988.72,38485.61,29788.71974613107,0.7642112177723561,0.6215616395193029,36.0,1980.0,17016.0,0,1808.0,0.0,72.0
2022_09_11_0059_39644E__A332_F-GZCO,Trent 772,183587.22,174587.25,39387.22,30387.245916542503,0.47609923055949077,0.37275852445794433,68.0,2288.0,16272.0,0,2220.0,0.0,276.0
2022_09_11_0311_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175506.04,150812.58,18506.036319417057,0.7445814831992954,0.14936088154930383,60.0,2380.0,43328.0,0,2004.0,0.0,212.0
2022_09_11_0904_3C656F__A333_D-AIKO,Trent 772,203062.61,194303.71,53282.61,44523.70678851849,0.010599057411411534,0.008812391300535762,36.0,2084.0,25836.0,0,1880.0,0.0,294.0
2022_09_11_1328_39644E__A332_F-GZCO,Trent 772,183321.46,173641.52,39121.46,29441.515520805144,0.9341766819206735,0.823127381501719,32.0,2124.0,16944.0,0,1680.0,0.0,288.0
2022_09_11_1945_3C656F__A333_D-AIKO,Trent 772,199506.9,188552.73,49726.9,38772.733061691084,0.018920106919591662,0.014371009562472645,28.0,2224.0,23392.0,0,1548.0,0.0,64.0
2022_09_11_2026_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176078.97,139842.86,19078.967678927642,0.2336091486648463,0.02724955029676958,52.0,2416.0,39944.0,0,1484.0,0.0,192.0
2022_09_11_2159_39644E__A332_F-GZCO,Trent 772,184850.18,174677.36,40650.18,30477.363490314623,2.83819105104926,2.1013176586324795,28.0,2632.0,16260.0,0,1992.0,0.0,120.0
2022_09_12_0834_3C656F__A333_D-AIKO,Trent 772,218092.88,209677.86,68312.88,59897.8602393742,0.08931478594172063,0.06796185576481328,0.0,2344.0,34636.0,0,1800.0,0.0,116.0
2022_09_12_1627_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,176685.43,144717.35,19685.429535053867,0.45803301661366264,0.02047968884353917,60.0,2628.0,41140.0,0,1584.0,0.0,184.0
2022_09_12_2143_3C656F__A333_D-AIKO,Trent 772,209983.46,199548.5,60203.46,49768.496783993134,0.2872774970196961,0.2455907482127107,28.0,2268.0,29744.0,0,1652.0,0.0,128.0
2022_09_13_0907_3C64F4__A343_D-AIGT,CFM56-5C3,255596.77,169991.47,98596.77,12991.470329608903,1.9389801187662667,0.46870474111453875,36.0,1920.0,27752.0,0,1660.0,0.0,224.0
2022_09_13_1130_3C656F__A333_D-AIKO,Trent 772,191072.24,181586.58,41292.24,31806.583768438803,2.9399944677559895,2.0076267957023735,0.0,1868.0,19352.0,0,1560.0,0.0,64.0
2022_09_13_2103_3C64F4__A343_D-AIGT,CFM56-5C3,267228.15,172991.12,110228.15,15991.118494269247,2.2901951827965945,0.14771571276021866,64.0,2400.0,30600.0,0,2164.0,0.0,120.0
2022_09_14_0943_3C656F__A333_D-AIKO,Trent 772,188402.75,179224.41,38622.75,29444.412995302864,2.916191983489986,2.351580036312878,24.0,1920.0,17348.0,0,1688.0,0.0,164.0
2022_09_14_1207_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,175384.09,134946.7,18384.090218705995,1.0293165974646616,0.32770273236300257,40.0,2092.0,38892.0,0,1512.0,0.0,168.0
2022_09_14_1650_3C656F__A333_D-AIKO,Trent 772,154873.26,153637.37,5093.26,3857.3717448459356,1.8212169886914515,1.390280690281229,8.0,648.0,676.0,0,1220.0,0.0,44.0
2022_09_14_1907_3C656F__A333_D-AIKO,Trent 772,156598.98,154519.32,6818.98,4739.323663494997,1.4642777904230477,1.1575730334163052,32.0,936.0,728.0,0,1260.0,0.0,68.0
2022_09_14_2133_3C656F__A333_D-AIKO,Trent 772,187524.06,177710.82,37744.06,27930.822219785885,2.548988222686631,1.864162249806291,8.0,1912.0,16868.0,0,1728.0,0.0,180.0
2022_09_15_0222_3C64F4__A343_D-AIGT,CFM56-5C3,273551.72,173436.01,116551.72,16436.00500900142,0.0501728002385977,0.004988298285573541,68.0,2060.0,33160.0,0,1384.0,0.0,168.0
2022_09_15_0912_3C656F__A333_D-AIKO,Trent 772,204205.39,195750.36,54425.39,45970.3626426828,0.08453783478120801,0.061963514211326974,24.0,2072.0,26640.0,0,1988.0,0.0,172.0
2022_09_15_1541_3C64F4__A343_D-AIGT,CFM56-5C3,247670.05,168304.73,90670.05,11304.729219307133,0.04006023867814405,0.007990964438422558,52.0,1688.0,25564.0,0,1852.0,0.0,108.0
2022_09_15_2017_3C656F__A333_D-AIKO,Trent 772,198719.21,187798.58,48939.21,38018.5751715044,0.03233933280043433,0.024886374568543517,36.0,2180.0,22944.0,0,1648.0,0.0,152.0
2022_09_16_0234_3C64F4__A343_D-AIGT,CFM56-5C3,235175.28,166656.06,78175.28,9656.057616439406,0.0329995576529838,0.006774331995325553,76.0,1680.0,21668.0,0,1568.0,0.0,136.0
2022_09_16_0917_3C656F__A333_D-AIKO,Trent 772,213991.79,206142.65,64211.79,56362.65200611066,0.0220756152115724,0.019941153621058458,24.0,1800.0,33668.0,0,1868.0,0.0,140.0
2022_09_16_1218_3C64F4__A343_D-AIGT,CFM56-5C3,273104.82,173546.17,116104.82,16546.16511549847,0.047272571206654034,-0.0035358215097558736,56.0,2236.0,32744.0,0,1680.0,0.0,192.0
2022_09_16_2153_3C656F__A333_D-AIKO,Trent 772,207736.19,198367.75,57956.19,48587.75009604925,0.024339595382820017,0.02061261535474286,24.0,2036.0,29020.0,0,1664.0,0.0,320.0
2022_09_17_0103_3C64F4__A343_D-AIGT,CFM56-5C3,259310.93,170185.67,102310.93,13185.672995960433,0.15196176355617386,0.042958262788736726,0.0,1888.0,29060.0,0,1392.0,0.0,224.0
2022_09_17_1153_3C656F__A333_D-AIKO,Trent 772,182876.02,175550.0,33096.02,25769.999068056488,3.1027004788348815,2.5559956413174105,28.0,1648.0,14660.0,0,1680.0,0.0,404.0
2022_09_17_1356_3C64F4__A343_D-AIGT,CFM56-5C3,240297.13,166792.45,83297.13,9792.454788028059,0.02366442918663598,-0.0003890089734255546,48.0,1828.0,23108.0,0,1572.0,0.0,128.0
2022_09_17_1757_3C656F__A333_D-AIKO,Trent 772,155017.48,153714.11,5237.48,3934.107322993904,6.947187037689575,6.451700832589086,20.0,700.0,560.0,0,1192.0,0.0,56.0
2022_09_17_2043_3C656F__A333_D-AIKO,Trent 772,155101.63,153529.54,5321.63,3749.5430157015726,8.202550913392106,5.924489177420807,24.0,768.0,448.0,0,968.0,0.0,84.0
2022_09_17_2239_3C656F__A333_D-AIKO,Trent 772,188479.08,180218.89,38699.08,30438.893033961624,1.5363581261333088,1.3052963051422328,20.0,2016.0,16908.0,0,2104.0,0.0,340.0
2022_09_17_2341_3C64F4__A343_D-AIGT,CFM56-5C3,230553.53,165857.76,73553.53,8857.755847437253,0.05556574724777465,0.013232931551875835,52.0,1776.0,20140.0,0,1484.0,0.0,148.0
2022_09_18_1128_3C656F__A333_D-AIKO,Trent 772,193304.42,184480.65,43524.42,34700.65271139707,0.3821149255572124,0.42860609672745237,32.0,2280.0,19216.0,0,1424.0,0.0,504.0
2022_09_19_2233_3C656F__A333_D-AIKO,Trent 772,197941.6,187784.13,48161.6,38004.12626218467,1.6267930042363536,1.3114567129693417,0.0,2032.0,23016.0,0,1844.0,0.0,108.0
2022_09_20_0626_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174985.42,126378.0,17985.423774042552,0.34074178445147896,0.05716935301153132,76.0,2160.0,36072.0,0,1432.0,0.0,144.0
2022_09_20_1304_3C656F__A333_D-AIKO,Trent 772,187440.08,178457.97,37660.08,28677.966722562345,1.232385772550391,0.9814487183843843,40.0,1844.0,16824.0,0,2016.0,0.0,132.0
2022_09_20_1952_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174567.12,126868.01,17567.1182885138,0.33154528559690605,0.03832961100377188,72.0,2268.0,36036.0,0,1732.0,0.0,132.0
2022_09_20_2105_3C656F__A333_D-AIKO,Trent 772,192406.58,182720.08,42626.58,32940.07850411665,6.295251444923017,4.5267361921718114,32.0,2104.0,19148.0,0,1924.0,0.0,192.0
2022_09_21_0915_3C656F__A333_D-AIKO,Trent 772,214223.42,203239.77,64443.42,53459.7745045372,0.02016517605639345,0.018193179023018112,48.0,2452.0,31712.0,0,1760.0,0.0,84.0
2022_09_21_2136_3C656F__A333_D-AIKO,Trent 772,211348.44,201264.08,61568.44,51484.07937201191,0.08023263026628825,0.06181841321915095,20.0,2208.0,30744.0,0,1696.0,0.0,304.0
2022_09_22_0852_3C64F4__A343_D-AIGT,CFM56-5C3,258798.66,170316.2,101798.66,13316.196591434958,0.9506578139613296,0.0750699916353079,60.0,1924.0,28728.0,0,1500.0,0.0,236.0
2022_09_22_1149_3C656F__A333_D-AIKO,Trent 772,182777.7,175596.38,32997.7,25816.376401160494,1.702119961690146,1.4197321635091817,32.0,1516.0,15084.0,0,1740.0,0.0,96.0
2022_09_22_1822_3C656F__A333_D-AIKO,Trent 772,154934.88,153764.74,5154.88,3984.7398826870344,6.591499480094842,5.490483713085949,0.0,604.0,800.0,0,1448.0,0.0,68.0
2022_09_22_2022_3C64F4__A343_D-AIGT,CFM56-5C3,264284.82,172380.23,107284.82,15380.23271685043,0.7665064135694822,0.21546474563182566,48.0,2268.0,29940.0,0,1716.0,0.0,264.0
2022_09_22_2102_3C656F__A333_D-AIKO,Trent 772,157140.33,154629.9,7360.33,4849.895253764929,8.463245065907309,5.775988495098681,36.0,1040.0,688.0,0,1372.0,0.0,56.0
2022_09_22_2313_3C656F__A333_D-AIKO,Trent 772,189425.68,179849.43,39645.68,30069.428673701324,5.935052712827524,4.093668043801926,0.0,2060.0,17524.0,0,2100.0,0.0,92.0
2022_09_23_0907_3C656F__A333_D-AIKO,Trent 772,206130.72,196925.85,56350.72,47145.84545846254,0.03564880659167032,0.0304516802458291,40.0,2072.0,27736.0,0,2088.0,0.0,204.0
2022_09_23_1110_3C64F4__A343_D-AIGT,CFM56-5C3,249580.32,169324.8,92580.32,12324.804342264273,0.06533570840729956,0.011465145859368307,52.0,1540.0,26292.0,0,2184.0,0.0,296.0
2022_09_23_2012_3C656F__A333_D-AIKO,Trent 772,198023.53,187943.51,48243.53,38163.50862492822,0.015465174265758974,0.012779890577427231,36.0,2020.0,22972.0,0,1696.0,0.0,232.0
2022_09_23_2221_3C64F4__A343_D-AIGT,CFM56-5C3,237960.7,166346.34,80960.7,9346.340786855986,0.022510059628884263,0.0009395827921996939,84.0,1928.0,22132.0,0,1760.0,0.0,224.0
2022_09_24_0950_3C656F__A333_D-AIKO,Trent 772,187794.42,178420.93,38014.42,28640.926527866366,0.387887489442154,0.3618748997924648,32.0,1880.0,17152.0,0,1440.0,0.0,148.0
2022_09_24_1215_3C64F4__A343_D-AIGT,CFM56-5C3,276000.0,174806.73,131915.59,17806.732560976252,0.09607402301661834,0.016930325051220333,44.0,2176.0,37836.0,0,1444.0,0.0,124.0
2022_09_24_1641_3C656F__A333_D-AIKO,Trent 772,155792.38,153925.98,6012.38,4145.97911842179,1.5077612260410307,0.9744376384305448,8.0,884.0,496.0,0,1220.0,0.0,68.0
2022_09_24_1903_3C656F__A333_D-AIKO,Trent 772,157811.18,155068.91,8031.18,5288.913011992339,0.6260995332348439,0.6694175056314207,48.0,1100.0,888.0,0,1292.0,0.0,84.0
2022_09_24_2136_3C656F__A333_D-AIKO,Trent 772,187554.62,178711.16,37774.62,28931.16047828755,2.1457661391539364,1.4808318153489204,8.0,1836.0,17280.0,0,1388.0,0.0,68.0
2022_09_25_0221_3C64F4__A343_D-AIGT,CFM56-5C3,273041.33,173283.82,116041.33,16283.82197573558,0.12100417489954704,0.015344906449022078,56.0,2280.0,32600.0,0,1400.0,0.0,884.0
2022_09_25_0908_3C656F__A333_D-AIKO,Trent 772,208670.82,198456.29,58890.82,48676.287590906504,0.038743126761367784,0.027372848005259534,28.0,2384.0,28388.0,0,1980.0,0.0,300.0
