Flight ID,Engine,TOW (kg),TOW2_OpenAP (kg),Fuel Burnt (kg) ,Fuel Burnt OpenAP (kg),Total Dust (g),Total Dust OPENAP (g),takeoff,climb,cruise,step climb,descent,landing,unknown
2022_08_01_1436_39644E__A332_F-GZCO,Trent 772,167271.42,158656.81,41657.13,32085.34765318563,0.6866100311346953,0.5602493466452252,36.0,2060.0,18864.0,0,1408.0,0.0,120.0
2022_08_01_1819_3C6565__A333_D-AIKE,Trent 772,139779.0,138350.95,5530.0,3943.279110795075,8.78020166908608,5.807928430032915,0.0,608.0,1092.0,0,1272.0,0.0,36.0
2022_08_01_2045_3C6565__A333_D-AIKE,Trent 772,140969.53,139440.66,6852.82,5154.064529216248,16.675920353843946,10.51732716321371,32.0,856.0,936.0,0,1448.0,0.0,76.0
2022_08_01_2250_3C656F__A333_D-AIKO,Trent 772,172758.19,162088.71,42173.54,30318.563799540847,0.060443168088465185,0.03880983748482605,28.0,1840.0,19868.0,0,1616.0,0.0,48.0
2022_08_01_2303_3C6565__A333_D-AIKE,Trent 772,168170.4,157724.93,37076.0,25469.922179430163,8.715998810925043,5.189823965230639,0.0,2096.0,16012.0,0,1484.0,0.0,92.0
2022_08_01_2304_39644E__A332_F-GZCO,Trent 772,167672.23,157566.68,42102.48,30874.086838515086,0.9106098755637699,0.6661452974556529,0.0,2108.0,19040.0,0,1680.0,0.0,120.0
2022_08_02_0955_3C656F__A333_D-AIKO,Trent 772,169762.17,159697.53,38844.63,27661.705495491653,0.30500326832111546,0.252421811161465,44.0,2084.0,16872.0,0,1808.0,0.0,96.0
2022_08_02_1018_39644E__A332_F-GZCO,Trent 772,172968.78,161450.62,47987.53,35189.575911089036,0.34092536667703416,0.2412983301142375,36.0,2328.0,21896.0,0,1660.0,0.0,96.0
2022_08_02_1203_3C6565__A333_D-AIKE,Trent 772,167530.77,159066.64,36365.3,26960.70822194935,1.1480817197221278,1.3227149116300805,32.0,2032.0,15484.0,0,1920.0,0.0,132.0
2022_08_02_1652_3C656F__A333_D-AIKO,Trent 772,142064.56,139662.17,8069.51,5400.187274381317,0.1969164525735872,0.14258676702884343,44.0,1036.0,964.0,0,1820.0,0.0,48.0
2022_08_02_1819_3C6565__A333_D-AIKE,Trent 772,139225.49,137873.3,4914.99,3412.5542761597935,7.627103869585783,5.70715879012792,24.0,728.0,292.0,0,1080.0,0.0,56.0
2022_08_02_1935_3C656F__A333_D-AIKO,Trent 772,142507.15,139582.05,8561.28,5311.166487521534,0.09493878699109361,0.08774348790997238,40.0,1188.0,832.0,0,1748.0,0.0,44.0
2022_08_02_2040_39644E__A332_F-GZCO,Trent 772,172975.95,161050.78,47995.5,34745.31264827425,0.2823808576406071,0.2214528243826892,48.0,2088.0,22540.0,0,1796.0,0.0,176.0
2022_08_02_2050_3C6565__A333_D-AIKE,Trent 772,139940.31,138438.29,5709.23,4040.3251820710266,12.258337636453778,7.8886959858039445,24.0,772.0,548.0,0,1372.0,0.0,64.0
2022_08_02_2230_3C656F__A333_D-AIKO,Trent 772,171802.23,160806.14,41111.37,28893.491305223422,0.7043517686767471,0.5020812661023701,36.0,2144.0,18156.0,0,1680.0,0.0,148.0
2022_08_02_2304_3C6565__A333_D-AIKE,Trent 772,168841.4,158353.82,37821.56,26168.69157508075,5.229934787561988,3.2974568434783604,20.0,2280.0,15688.0,0,1784.0,0.0,176.0
2022_08_03_0927_3C6565__A333_D-AIKE,Trent 772,183639.48,173859.73,54263.86,43397.48193460275,0.18048832351550528,0.13659733331108875,28.0,1916.0,26960.0,0,2124.0,0.0,204.0
2022_08_03_1406_39644E__A332_F-GZCO,Trent 772,165118.48,154807.87,39264.98,27808.749256807605,0.3483124093563459,0.2713473833095072,32.0,2108.0,17168.0,0,1604.0,0.0,116.0
2022_08_03_2037_3C6565__A333_D-AIKE,Trent 772,177853.0,166922.84,47834.45,35689.821831896435,0.3528536367376687,0.2256337991161002,16.0,1996.0,22868.0,0,1736.0,0.0,200.0
2022_08_03_2238_39644E__A332_F-GZCO,Trent 772,164883.08,154371.92,39003.42,27324.35778439593,0.6213415883507984,0.40335953075661146,48.0,2184.0,16696.0,0,1568.0,0.0,168.0
2022_08_04_1004_39644E__A332_F-GZCO,Trent 772,172947.9,162104.48,47964.34,35916.09119635461,0.5455765273459938,0.3681250429739501,32.0,2180.0,22372.0,0,1664.0,0.0,72.0
2022_08_04_1255_3C656F__A333_D-AIKO,Trent 772,166574.54,157548.49,35302.82,25273.87295890163,1.5652093205342992,1.3506575831212253,28.0,1988.0,14856.0,0,2236.0,0.0,168.0
2022_08_04_1357_3C6565__A333_D-AIKE,Trent 772,180393.29,168287.68,50656.99,37206.30962212179,0.2998981225733065,0.1989217822239737,24.0,2216.0,23936.0,0,1720.0,0.0,124.0
2022_08_04_1917_3C656F__A333_D-AIKO,Trent 772,139624.01,138189.66,5357.79,3764.0658108798734,4.658524959343717,3.2246063048491465,24.0,740.0,520.0,0,1060.0,0.0,108.0
2022_08_04_2002_39644E__A332_F-GZCO,Trent 772,173643.42,161360.87,48737.14,35089.853913780935,0.22100292673935998,0.16736220454022818,32.0,2196.0,22772.0,0,1736.0,0.0,96.0
2022_08_04_2139_3C656F__A333_D-AIKO,Trent 772,139837.77,137960.08,5595.3,3508.97301274093,4.701160896587879,2.989366479694306,28.0,816.0,488.0,0,896.0,0.0,48.0
2022_08_04_2326_3C656F__A333_D-AIKO,Trent 772,168888.49,159485.51,37873.88,27426.11928177092,5.213407453627494,3.1161350562801884,20.0,2368.0,15464.0,0,1780.0,0.0,116.0
2022_08_04_2358_3C6565__A333_D-AIKE,Trent 772,172688.99,161791.65,42096.66,29988.504455590784,0.34060004982187203,0.26765680611687226,32.0,1908.0,19492.0,0,1832.0,0.0,120.0
2022_08_05_1232_3C656F__A333_D-AIKO,Trent 772,167023.39,159576.86,35801.54,27527.622253493533,1.8465428299651283,1.487405678103645,28.0,2028.0,15052.0,0,2160.0,0.0,212.0
2022_08_05_1251_3C6565__A333_D-AIKE,Trent 772,169166.32,159956.47,38182.58,27949.413104242478,1.3794418963933301,1.4038158619164716,32.0,1936.0,16972.0,0,1776.0,0.0,132.0
2022_08_05_1533_39644E__A332_F-GZCO,Trent 772,165643.21,155671.73,39848.01,28768.58532632612,0.35503496453998473,0.27915860157305483,36.0,2112.0,17500.0,0,1608.0,0.0,124.0
2022_08_05_1916_3C656F__A333_D-AIKO,Trent 772,139319.64,138350.53,5019.6,3942.813930123825,5.791800136567376,3.933937194692813,0.0,528.0,1080.0,0,1100.0,0.0,48.0
2022_08_05_2116_3C6565__A333_D-AIKE,Trent 772,172309.56,163753.58,41675.06,32168.424541849796,3.9631254025810523,2.8111043812328935,28.0,1816.0,19604.0,0,1672.0,0.0,76.0
2022_08_05_2130_3C656F__A333_D-AIKO,Trent 772,141264.74,138943.59,7180.82,4601.767682491977,5.38810556036474,3.41816050473988,28.0,1140.0,376.0,0,1084.0,0.0,92.0
2022_08_05_2320_3C656F__A333_D-AIKO,Trent 772,168907.46,158154.79,37894.96,25947.542406342818,11.219018939766224,6.323505631798841,0.0,2188.0,16052.0,0,2024.0,0.0,88.0
2022_08_05_2355_39644E__A332_F-GZCO,Trent 772,165953.39,154939.47,40192.66,27954.96910327165,0.5617325819188939,0.3891143925855801,32.0,2192.0,17416.0,0,1820.0,0.0,96.0
2022_08_06_1103_39644E__A332_F-GZCO,Trent 772,173116.16,162234.2,48151.29,36060.22489148799,0.1822532344229257,0.14788669420022113,36.0,2160.0,22504.0,0,1608.0,0.0,224.0
2022_08_06_2059_39644E__A332_F-GZCO,Trent 772,172971.77,160789.76,47990.86,34455.28770211116,0.1673174135999466,0.12998052957176234,52.0,2252.0,21996.0,0,1896.0,0.0,96.0
2022_08_06_2218_3C6565__A333_D-AIKE,Trent 772,179188.49,169429.61,49318.32,38475.123242401,0.9224576236253201,0.6104175858708357,0.0,1836.0,24240.0,0,2124.0,0.0,180.0
2022_08_07_0845_3C656F__A333_D-AIKO,Trent 772,186465.46,175334.09,57403.85,45035.656723476364,0.05801184807608908,0.05087094436963065,36.0,1928.0,28976.0,0,1816.0,0.0,148.0
2022_08_07_1013_3C6565__A333_D-AIKE,Trent 772,166904.58,159301.12,35669.54,27221.243469471752,0.9712316271949307,0.9313584319466248,32.0,1340.0,17324.0,0,1676.0,0.0,120.0
2022_08_07_1506_39644E__A332_F-GZCO,Trent 772,165750.64,155204.99,39967.38,28249.988057465926,0.4195675518906392,0.3405388262776401,32.0,2044.0,17696.0,0,1892.0,0.0,164.0
2022_08_07_1939_3C6565__A333_D-AIKE,Trent 772,139580.42,138231.33,5309.35,3810.3677688342864,2.020178778234605,1.344524062713706,4.0,720.0,568.0,0,1292.0,0.0,64.0
2022_08_07_2123_3C656F__A333_D-AIKO,Trent 772,182920.95,172295.55,53465.5,41659.50450653676,0.1818142877632697,0.11773593452809436,12.0,2340.0,25164.0,0,1844.0,0.0,540.0
2022_08_07_2155_3C6565__A333_D-AIKE,Trent 772,141656.92,139240.12,7616.58,4931.2430928942995,0.7611303235505528,0.5395973502794413,32.0,1108.0,800.0,0,912.0,0.0,68.0
2022_08_08_0011_3C6565__A333_D-AIKE,Trent 772,168726.15,161397.03,37693.5,29550.03461206257,3.137913887106566,1.967541474888371,8.0,2000.0,16604.0,0,1664.0,0.0,108.0
2022_08_08_0016_39644E__A332_F-GZCO,Trent 772,166914.66,155636.22,41260.74,28729.128693355593,0.7549614749475437,0.4716460293101803,32.0,2336.0,17508.0,0,1984.0,0.0,288.0
2022_08_08_1010_39644E__A332_F-GZCO,Trent 772,172492.78,160792.12,47458.65,34457.91250112136,0.35319549235360653,0.24281828536440384,36.0,2404.0,21344.0,0,1516.0,0.0,184.0
2022_08_08_1901_3C656F__A333_D-AIKO,Trent 772,139763.92,138669.43,5513.24,4297.1468612610315,8.060971557620999,5.311177686119861,20.0,648.0,940.0,0,992.0,0.0,128.0
2022_08_08_2009_39644E__A332_F-GZCO,Trent 772,174039.35,162048.74,49177.06,35854.16068410574,0.25128943138538407,0.1972809784681975,32.0,2256.0,22868.0,0,1672.0,0.0,128.0
2022_08_08_2127_3C656F__A333_D-AIKO,Trent 772,139836.05,137820.04,5593.39,3353.3749772786514,5.611773037983755,3.599955097987809,24.0,800.0,464.0,0,1152.0,0.0,56.0
2022_08_08_2317_3C656F__A333_D-AIKO,Trent 772,168353.89,159759.61,37279.88,27730.67513821623,5.487967428160462,3.4461554434190664,20.0,2088.0,16012.0,0,1660.0,0.0,136.0
2022_08_09_1016_3C656F__A333_D-AIKO,Trent 772,168209.7,159465.41,37119.66,27403.78348701271,0.3714566769687223,0.3441318452405474,48.0,2124.0,15676.0,0,1696.0,0.0,136.0
2022_08_09_1349_39644E__A332_F-GZCO,Trent 772,165241.16,154653.69,39401.29,27637.437476432333,0.38680635413058506,0.323308044871364,36.0,1948.0,17784.0,0,1444.0,0.0,156.0
2022_08_09_1634_3C656F__A333_D-AIKO,Trent 772,140235.88,138503.94,6037.64,4113.268714764459,0.3129780992980249,0.1788370526758612,0.0,930.0,476.0,0,996.0,0.0,60.0
2022_08_09_1905_3C656F__A333_D-AIKO,Trent 772,141082.75,138787.58,6978.62,4428.42407019301,0.16896539265093938,0.13327444072794406,52.0,1100.0,124.0,0,1584.0,0.0,60.0
2022_08_09_2114_3C656F__A333_D-AIKO,Trent 772,168822.63,159039.67,37800.7,26930.745749185306,0.7921874989237684,0.5256234370794906,8.0,1948.0,16664.0,0,2232.0,0.0,48.0
2022_08_09_2132_39644E__A332_F-GZCO,Trent 772,131857.01,131267.24,2307.78,1652.4934744393959,0.40515978345344883,0.29621097985942446,28.0,180.0,608.0,0,412.0,0.0,48.0
2022_08_10_0154_39644E__A332_F-GZCO,Trent 772,162674.42,152458.89,36549.35,25198.771919934028,4.71395635373501,2.936062604731749,44.0,1940.0,15824.0,0,2012.0,0.0,96.0
2022_08_10_0900_3C656F__A333_D-AIKO,Trent 772,196482.82,183593.02,68534.25,54212.23928594057,0.07455825265159868,0.056367993190703465,36.0,2716.0,33350.0,0,1956.0,0.0,276.0
2022_08_10_1506_39644E__A332_F-GZCO,Trent 772,163808.29,153624.9,37809.22,26494.327986638993,0.18866189154572519,0.16009704183717094,32.0,1952.0,16684.0,0,1776.0,0.0,144.0
2022_08_10_2201_3C656F__A333_D-AIKO,Trent 772,188215.01,176184.09,59347.78,45980.10527606659,0.11813157893022612,0.08433347757024562,28.0,1880.0,30308.0,0,2008.0,0.0,152.0
2022_08_10_2317_39644E__A332_F-GZCO,Trent 772,165021.21,154043.87,39156.9,26959.856691920242,0.5446784446962984,0.35517928770418083,32.0,2288.0,16380.0,0,1940.0,0.0,228.0
2022_08_11_1341_3C656F__A333_D-AIKO,Trent 772,170655.29,160736.28,39836.98,28815.86666546685,2.14669787744621,1.9660709998703187,28.0,2140.0,17116.0,0,2548.0,0.0,132.0
2022_08_11_2205_3C656F__A333_D-AIKO,Trent 772,172175.36,163323.79,41525.96,31690.87462269585,11.437023660939298,6.618221669512857,20.0,2128.0,18488.0,0,1800.0,0.0,148.0
2022_08_12_1235_3C656F__A333_D-AIKO,Trent 772,165427.73,159056.87,34028.58,26949.857779542475,2.593113574533959,2.660840643629679,28.0,1712.0,15112.0,0,1692.0,0.0,180.0
2022_08_12_1556_39644E__A332_F-GZCO,Trent 772,163795.05,155510.73,37794.5,28589.704983946438,0.3179379035896856,0.2664491025492215,32.0,1892.0,16712.0,0,1928.0,0.0,444.0
2022_08_12_1834_3C656F__A333_D-AIKO,Trent 772,140205.43,138715.37,6003.81,4348.185588619205,9.688494716050243,6.662058702052093,16.0,728.0,1012.0,0,1052.0,0.0,60.0
2022_08_12_2057_3C656F__A333_D-AIKO,Trent 772,139302.25,137837.55,5000.28,3372.8319183850645,5.07228170601753,3.510412149532278,20.0,764.0,208.0,0,1196.0,0.0,56.0
2022_08_12_2319_3C656F__A333_D-AIKO,Trent 772,168307.53,158980.17,37228.37,26864.63254887653,7.887172013678064,5.14745169950607,16.0,2032.0,16124.0,0,1748.0,0.0,192.0
2022_08_12_2345_39644E__A332_F-GZCO,Trent 772,165830.81,155840.31,40056.46,28955.89572099522,0.5200282533145608,0.33539735549139477,52.0,2400.0,16492.0,0,2064.0,0.0,156.0
2022_08_13_1006_39644E__A332_F-GZCO,Trent 772,167232.97,157399.21,41614.42,30688.00929799599,0.3486864753477413,0.26043732447676343,32.0,2276.0,18124.0,0,1540.0,0.0,124.0
2022_08_13_1215_3C656F__A333_D-AIKO,Trent 772,164765.11,158516.38,33292.34,26349.31520473229,2.8458621343784394,2.6371529085007173,28.0,1616.0,14784.0,0,2196.0,0.0,184.0
2022_08_13_1726_39644E__A332_F-GZCO,Trent 772,131904.37,131221.77,2360.42,1601.9694780036743,0.01616077099699233,0.01113063482663934,32.0,196.0,580.0,0,404.0,0.0,40.0
2022_08_13_1823_3C656F__A333_D-AIKO,Trent 772,139499.53,138140.33,5219.48,3709.254734771228,7.98546044615091,4.748784513054393,20.0,684.0,652.0,0,1060.0,0.0,32.0
2022_08_13_2007_39644E__A332_F-GZCO,Trent 772,132145.35,131527.7,2628.17,1941.8841796598272,0.030650441083664656,0.022567471748363044,36.0,244.0,484.0,0,680.0,0.0,48.0
2022_08_13_2048_3C656F__A333_D-AIKO,Trent 772,139539.57,138539.91,5263.97,4153.2372246876575,4.7791177467064,3.822689245509538,16.0,636.0,796.0,0,1164.0,0.0,80.0
2022_08_13_2218_39644E__A332_F-GZCO,Trent 772,164820.64,155959.12,38934.04,29087.907735172954,0.32405784592769604,0.27009850821803866,60.0,2072.0,16440.0,0,1692.0,0.0,1584.0
2022_08_13_2252_3C656F__A333_D-AIKO,Trent 772,168613.81,158916.36,37568.68,26793.733887803377,4.722650456211634,3.3726865192915287,20.0,1960.0,16600.0,0,1620.0,0.0,168.0
2022_08_15_0837_3C656F__A333_D-AIKO,Trent 772,194842.4,181240.13,66711.56,51597.92631210499,1.0861026461740735,0.778936922136883,20.0,2364.0,33484.0,0,1692.0,0.0,252.0
2022_08_15_1412_39644E__A332_F-GZCO,Trent 772,164796.37,155027.68,38907.08,28052.973246093614,1.4468097154993382,1.082383382190558,20.0,1992.0,17392.0,0,1452.0,0.0,168.0
2022_08_15_2140_3C656F__A333_D-AIKO,Trent 772,190934.39,177093.17,62369.32,46990.19116520288,0.7011468362728214,0.48943522905436365,20.0,2268.0,31152.0,0,1548.0,0.0,164.0
2022_08_15_2217_39644E__A332_F-GZCO,Trent 772,164375.34,154543.71,38439.27,27515.230465871762,0.6031372923312334,0.46216416836794644,44.0,2244.0,16060.0,0,1912.0,0.0,148.0
2022_08_16_0555_3C6565__A333_D-AIKE,Trent 772,141951.48,139933.78,7943.87,5701.97250233872,0.22004190891108802,0.1736633171214131,24.0,968.0,1152.0,0,1828.0,0.0,120.0
2022_08_16_0655_39644E__A332_F-GZCO,Trent 772,174874.69,163906.64,50105.22,37918.488604693324,0.5392286575357533,0.375001566483145,32.0,2048.0,24060.0,0,1836.0,0.0,100.0
2022_08_16_1859_3C656F__A333_D-AIKO,Trent 772,139725.4,138674.46,5470.44,4302.7324632949485,5.510630360050289,3.8735482047979155,20.0,704.0,832.0,0,800.0,0.0,36.0
2022_08_16_2117_3C656F__A333_D-AIKO,Trent 772,139495.85,138208.42,5215.39,3784.91209963971,9.63898569257393,6.58945661407,24.0,756.0,456.0,0,892.0,0.0,52.0
2022_08_16_2217_39644E__A332_F-GZCO,Trent 772,167442.9,156226.62,41847.66,29385.131876394284,0.15336038389314308,0.11312579175889308,48.0,1848.0,19516.0,0,1704.0,0.0,92.0
2022_08_16_2303_3C656F__A333_D-AIKO,Trent 772,169438.22,159587.84,38484.69,27539.826536076605,5.206699719812794,3.248586577566452,16.0,2064.0,16808.0,0,1820.0,0.0,120.0
2022_08_17_1017_3C656F__A333_D-AIKO,Trent 772,169113.27,159603.81,38123.63,27557.571932120627,0.697162664650734,0.5420894770589346,24.0,1860.0,17296.0,0,1564.0,0.0,80.0
2022_08_17_1739_3C656F__A333_D-AIKO,Trent 772,140103.63,138372.55,5890.7,3967.277435824667,0.11479422485596752,0.07087859040742873,8.0,916.0,312.0,0,1272.0,0.0,36.0
2022_08_17_2002_3C656F__A333_D-AIKO,Trent 772,140519.96,138952.23,6353.29,4611.369866158202,0.06520660918712441,0.05608014889474543,36.0,868.0,612.0,0,1308.0,0.0,92.0
2022_08_17_2216_3C656F__A333_D-AIKO,Trent 772,167618.43,157955.12,36462.7,25725.68493943325,0.5795012237490431,0.3946088454324484,8.0,2036.0,15756.0,0,1556.0,0.0,112.0
2022_08_17_2249_39644E__A332_F-GZCO,Trent 772,164262.96,153279.06,38314.4,26110.0627422851,0.2039660585351491,0.13878391488739344,40.0,2152.0,16348.0,0,1760.0,0.0,124.0
2022_08_18_1044_39644E__A332_F-GZCO,Trent 772,172609.08,162260.69,47587.86,36089.6582785707,0.2750421017343452,0.20291678798064502,28.0,2068.0,22404.0,0,1788.0,0.0,252.0
2022_08_18_2014_39644E__A332_F-GZCO,Trent 772,172580.47,160485.06,47556.08,34116.734920390394,0.1257148134896955,0.09685814438078962,40.0,2232.0,21840.0,0,1672.0,0.0,304.0
2022_08_19_1338_39644E__A332_F-GZCO,Trent 772,165547.02,154513.03,39741.14,27481.149656750826,0.40534696009391574,0.32255046159218803,32.0,2092.0,17500.0,0,1616.0,0.0,152.0
2022_08_19_2222_39644E__A332_F-GZCO,Trent 772,164658.75,155686.73,38754.17,28785.258962577827,1.1275562485569164,0.6816398983648569,36.0,2048.0,17012.0,0,1616.0,0.0,136.0
2022_08_20_1603_3C64F4__A343_D-AIGT,CFM56-5C3,230411.36,151060.17,99012.62,10844.638091697672,0.04001562727412828,0.006105232345143946,56.0,2004.0,27620.0,0,2328.0,0.0,280.0
2022_08_21_0412_3C64F4__A343_D-AIGT,CFM56-5C3,219923.34,149730.25,87359.27,9366.941555493624,0.05701713237387415,0.01596969417364814,28.0,1756.0,24540.0,0,1396.0,0.0,128.0
2022_08_21_0905_3C656F__A333_D-AIKO,Trent 772,186123.69,174075.96,57024.1,43637.73682665924,0.01983851472303646,0.014653922226275935,32.0,2448.0,26960.0,0,2240.0,0.0,168.0
2022_08_21_1409_39644E__A332_F-GZCO,Trent 772,166118.77,156657.32,40376.42,29863.69433954223,0.14334727752436532,0.11112103929866686,32.0,2264.0,17264.0,0,1812.0,0.0,220.0
2022_08_21_1547_3C64F4__A343_D-AIGT,CFM56-5C3,223961.35,150141.84,91845.94,9824.269818081575,0.01627881972868172,0.001826198932168715,56.0,1692.0,25940.0,0,1688.0,0.0,132.0
2022_08_21_2022_3C656F__A333_D-AIKO,Trent 772,177248.33,166498.65,47162.59,35218.50147866131,0.024359863993776657,0.017515100358106075,24.0,1984.0,22510.0,0,1636.0,0.0,136.0
2022_08_21_2300_39644E__A332_F-GZCO,Trent 772,168243.84,158574.44,42737.6,31993.826782750548,0.18008088046690918,0.1338359152613865,0.0,2284.0,18852.0,0,1512.0,0.0,372.0
2022_08_22_0235_3C64F4__A343_D-AIGT,CFM56-5C3,210221.7,147484.7,76579.67,6871.883465717205,0.027688994954364235,0.0059081568391162395,104.0,1788.0,20956.0,0,1740.0,0.0,48.0
2022_08_22_1135_3C656F__A333_D-AIKO,Trent 772,168031.6,158554.95,36921.78,26392.165590491768,1.978964233598551,1.8690429695528916,32.0,2052.0,15832.0,0,1748.0,0.0,116.0
2022_08_22_1210_3C64F4__A343_D-AIGT,CFM56-5C3,227339.54,150582.59,95599.49,10313.990996621276,0.04736852346991041,0.003964209386935284,48.0,1864.0,26744.0,0,2388.0,0.0,360.0
2022_08_22_1419_39644E__A332_F-GZCO,Trent 772,163751.85,153148.46,37746.5,25964.95425825916,0.1503419576652631,0.11372430147323133,28.0,2012.0,16464.0,0,1824.0,0.0,116.0
2022_08_22_1817_3C656F__A333_D-AIKO,Trent 772,140280.34,139086.84,6087.04,4760.930312419876,8.659582949643477,5.7075088431874645,0.0,664.0,1340.0,0,1000.0,0.0,80.0
2022_08_22_2055_3C656F__A333_D-AIKO,Trent 772,141926.21,138994.51,7915.78,4658.348205941653,8.234118169830344,5.331824144357815,28.0,1048.0,940.0,0,1588.0,0.0,140.0
2022_08_22_2256_39644E__A332_F-GZCO,Trent 772,164059.72,153947.21,38088.58,26852.459296463632,0.2732447508015301,0.18718165981903884,32.0,1808.0,17260.0,0,1880.0,0.0,200.0
2022_08_22_2310_3C64F4__A343_D-AIGT,CFM56-5C3,214307.49,147634.24,81119.44,7038.041079980403,0.06123368386577095,0.01584104675913968,72.0,1672.0,22596.0,0,1692.0,0.0,80.0
2022_08_22_2312_3C656F__A333_D-AIKO,Trent 772,169152.48,158969.33,38167.2,26852.588148788993,10.73933951456648,6.28063368347606,0.0,1968.0,16980.0,0,1828.0,0.0,100.0
2022_08_23_0946_39644E__A332_F-GZCO,Trent 772,172281.75,160476.18,47224.17,34106.86812774743,0.1956958575351532,0.1460151503996953,36.0,2156.0,21948.0,0,1632.0,0.0,168.0
2022_08_23_1148_3C656F__A333_D-AIKO,Trent 772,185350.34,173026.05,56164.82,42471.16971993308,0.014917661048282647,0.01075759277280412,28.0,2304.0,26836.0,0,2276.0,0.0,304.0
2022_08_23_1337_3C64F4__A343_D-AIGT,CFM56-5C3,216660.9,149814.82,83734.33,9460.912167901004,0.01657403142468274,0.003582383606660774,48.0,1660.0,23428.0,0,1856.0,0.0,204.0
2022_08_23_2014_39644E__A332_F-GZCO,Trent 772,172515.33,161909.56,47483.7,35699.506264190655,0.15632861084765914,0.12731895581365937,32.0,1876.0,23060.0,0,1560.0,0.0,96.0
2022_08_23_2316_3C656F__A333_D-AIKO,Trent 772,176660.45,166169.87,46509.39,34853.185711442406,0.018888467160448882,0.014403464899857254,64.0,1972.0,21976.0,0,1648.0,0.0,144.0
2022_08_23_2337_3C64F4__A343_D-AIGT,CFM56-5C3,207640.74,147491.79,73711.94,6879.763150845406,0.016577267758240245,0.0021265204652989216,56.0,1736.0,20244.0,0,1500.0,0.0,100.0
2022_08_24_0955_3C656F__A333_D-AIKO,Trent 772,167553.3,157782.67,36390.33,25534.08020600018,0.2723854939125349,0.2055903903509045,36.0,1784.0,16356.0,0,1688.0,0.0,104.0
2022_08_24_1404_39644E__A332_F-GZCO,Trent 772,164628.81,154257.4,38720.9,27197.107317908874,0.21132115356288841,0.14601537728774033,28.0,1972.0,17240.0,0,1732.0,0.0,88.0
2022_08_24_1632_3C656F__A333_D-AIKO,Trent 772,139847.39,138213.31,5605.98,3790.342699567689,0.06673456113913846,0.04507860531708205,8.0,772.0,580.0,0,1288.0,0.0,48.0
2022_08_24_1905_3C656F__A333_D-AIKO,Trent 772,141572.42,138863.8,7522.69,4513.113595529371,0.05833921904634317,0.044612760706642864,56.0,1236.0,52.0,0,1472.0,0.0,72.0
2022_08_24_2242_39644E__A332_F-GZCO,Trent 772,164378.89,153927.05,38443.21,26830.057713284834,0.2212743273355549,0.17197813916469926,36.0,2008.0,16824.0,0,1964.0,0.0,144.0
2022_08_24_2336_3C656F__A333_D-AIKO,Trent 772,168221.36,159929.32,37132.62,27919.246800760633,0.5702348428461805,0.4141550935356673,8.0,1872.0,16692.0,0,1520.0,0.0,152.0
2022_08_25_0934_39644E__A332_F-GZCO,Trent 772,173179.17,162249.02,48221.3,36076.690138023536,0.48009320318225096,0.32822102971446504,32.0,2132.0,22652.0,0,1752.0,0.0,80.0
2022_08_25_0954_3C656F__A333_D-AIKO,Trent 772,179076.97,168045.51,49194.42,36937.23499073193,0.3550508888776629,0.23890625923356765,32.0,2008.0,23732.0,0,1444.0,0.0,152.0
2022_08_25_1938_3C656F__A333_D-AIKO,Trent 772,180419.54,168884.48,50686.16,37869.42284748624,0.455012478741756,0.3382852481119856,0.0,2420.0,23410.0,0,1744.0,0.0,80.0
